# sf,power,energy,firstSentPacket,packetColid,packetTotalLost
8,20,287.2206,18543,14,0
12,20,287.2241,18544,14,0
10,20,287.2699,18545,14,0
7,20,287.2828,18546,14,0
12,20,287.2848,18547,14,0
10,20,287.3306,18548,14,0
11,20,287.3434,18549,14,0
7,20,287.3663,18550,14,0
12,20,287.3683,18551,14,0
12,20,287.4141,18552,14,0
8,20,287.4599,18553,14,0
9,20,287.4635,18554,14,0
12,20,287.4699,18555,14,0
12,20,287.5157,18556,14,0
11,20,287.5615,18557,14,0
10,20,287.5844,18558,14,0
12,20,287.5973,18559,14,0
8,20,287.6430,18560,14,0
7,20,287.6466,18561,14,0
9,20,287.6486,18562,14,0
11,20,287.6550,18563,14,0
12,20,287.6779,18564,14,0
12,20,287.7237,18565,14,0
7,20,287.7695,18566,14,0
10,20,287.7715,18567,14,0
9,20,287.7843,18568,14,0
7,20,287.7908,18569,14,0
8,20,287.7927,18570,14,0
12,20,287.7963,18571,14,0
10,20,287.8421,18572,14,0
11,20,287.8550,18573,14,0
11,20,287.8779,18574,14,0
9,20,287.9008,18575,14,0
10,20,287.9072,18576,14,0
10,20,287.9201,18577,14,0
12,20,287.9330,18578,14,0
11,20,287.9788,18579,14,0
11,20,288.0017,18580,14,0
9,20,288.0246,18581,14,0
8,20,288.0310,18582,14,0
11,20,288.0346,18583,14,0
7,20,288.0575,18584,14,0
9,20,288.0594,18585,14,0
8,20,288.0659,18586,14,0
9,20,288.0694,18587,14,0
7,20,288.0759,18588,14,0
8,20,288.0778,18589,14,0
12,20,288.0814,18590,14,0
12,20,288.1272,18591,14,0
7,20,288.1730,18592,14,0
7,20,288.1750,18593,14,0
11,20,288.1769,18594,14,0
9,20,288.1998,18595,14,0
10,20,288.2063,18596,14,0
7,20,288.2191,18597,14,0
11,20,288.2211,18598,14,0
8,20,288.2440,18599,14,0
10,20,288.2476,18600,14,0
10,20,288.2604,18601,14,0
9,20,288.2733,18602,14,0
12,20,288.2797,18603,14,0
12,20,288.3255,18604,14,0
8,20,288.3713,18605,14,0
12,20,288.3749,18606,14,0
8,20,288.4207,18607,14,0
12,20,288.4243,18608,14,0
12,20,288.4701,18609,14,0
8,20,288.5159,18610,14,0
10,20,288.5194,18611,14,0
7,20,288.5323,18612,14,0
8,20,288.5343,18613,14,0
7,20,288.5378,18614,14,0
7,20,288.5398,18615,14,0
12,20,288.5418,18616,14,0
12,20,288.5876,18617,14,0
8,20,288.6334,18618,14,0
7,20,288.6369,18619,14,0
12,20,288.6389,18620,14,0
8,20,288.6847,18621,14,0
7,20,288.6883,18622,14,0
10,20,288.6902,18623,14,0
9,20,288.7031,18624,14,0
10,20,288.7095,18625,14,0
12,20,288.7224,18626,14,0
7,20,288.7682,18627,14,0
8,20,288.7702,18628,14,0
7,20,288.7738,18629,14,0
8,20,288.7757,18630,14,0
8,20,288.7793,18631,14,0
12,20,288.7829,18632,14,0
8,20,288.8287,18633,14,0
9,20,288.8322,18634,14,0
8,20,288.8387,18635,14,0
12,20,288.8422,18636,14,0
9,20,288.8880,18637,14,0
10,20,288.8945,18638,14,0
11,20,288.9073,18639,14,0
9,20,288.9302,18640,14,0
9,20,288.9367,18641,14,0
10,20,288.9431,18642,14,0
8,20,288.9560,18643,14,0
7,20,288.9596,18644,14,0
8,20,288.9615,18645,14,0
10,20,288.9651,18646,14,0
9,20,288.9780,18647,14,0
8,20,288.9844,18648,14,0
12,20,288.9880,18649,14,0
8,20,289.0338,18650,14,0
9,20,289.0373,18651,14,0
9,20,289.0438,18652,14,0
9,20,289.0502,18653,14,0
12,20,289.0566,18654,14,0
7,20,289.1024,18655,14,0
11,20,289.1044,18656,14,0
9,20,289.1273,18657,14,0
9,20,289.1337,18658,14,0
12,20,289.1402,18659,14,0
11,20,289.1860,18660,14,0
9,20,289.2089,18661,14,0
12,20,289.2153,18662,14,0
10,20,289.2611,18663,14,0
7,20,289.2740,18664,14,0
11,20,289.2759,18665,14,0
9,20,289.2988,18666,14,0
7,20,289.3053,18667,14,0
8,20,289.3072,18668,14,0
10,20,289.3108,18669,14,0
8,20,289.3237,18670,14,0
8,20,289.3273,18671,14,0
9,20,289.3308,18672,14,0
11,20,289.3373,18673,14,0
8,20,289.3602,18674,14,0
8,20,289.3637,18675,14,0
7,20,289.3673,18676,14,0
11,20,289.3693,18677,14,0
9,20,289.3922,18678,14,0
7,20,289.3986,18679,14,0
12,20,289.4006,18680,14,0
9,20,289.4464,18681,14,0
7,20,289.4528,18682,14,0
11,20,289.4548,18683,14,0
10,20,289.4777,18684,14,0
9,20,289.4905,18685,14,0
7,20,289.4970,18686,14,0
12,20,289.4989,18687,14,0
9,20,289.5447,18688,14,0
11,20,289.5512,18689,14,0
10,20,289.5741,18690,14,0
9,20,289.5869,18691,14,0
11,20,289.5934,18692,14,0
7,20,289.6163,18693,14,0
9,20,289.6182,18694,14,0
10,20,289.6247,18695,14,0
12,20,289.6375,18696,14,0
10,20,289.6833,18697,14,0
10,20,289.6962,18698,14,0
10,20,289.7091,18699,14,0
7,20,289.7219,18700,14,0
8,20,289.7239,18701,14,0
7,20,289.7275,18702,14,0
10,20,289.7294,18703,14,0
9,20,289.7423,18704,14,0
9,20,289.7488,18705,14,0
10,20,289.7552,18706,14,0
7,20,289.7681,18707,14,0
7,20,289.7700,18708,14,0
7,20,289.7720,18709,14,0
12,20,289.7740,18710,14,0
10,20,289.8198,18711,14,0
7,20,289.8326,18712,14,0
7,20,289.8346,18713,14,0
7,20,289.8366,18714,14,0
11,20,289.8385,18715,14,0
8,20,289.8614,18716,14,0
11,20,289.8650,18717,14,0
11,20,289.8879,18718,14,0
7,20,289.9108,18719,14,0
11,20,289.9127,18720,14,0
11,20,289.9356,18721,14,0
8,20,289.9585,18722,14,0
7,20,289.9621,18723,14,0
11,20,289.9641,18724,14,0
9,20,289.9870,18725,14,0
10,20,289.9934,18726,14,0
11,20,290.0063,18727,14,0
12,20,290.0292,18728,14,0
8,20,290.0750,18729,14,0
9,20,290.0786,18730,14,0
11,20,290.0850,18731,14,0
9,20,290.1079,18732,14,0
10,20,290.1143,18733,14,0
11,20,290.1272,18734,14,0
9,20,290.1501,18735,14,0
7,20,290.1565,18736,14,0
9,20,290.1585,18737,14,0
7,20,290.1649,18738,14,0
7,20,290.1669,18739,14,0
12,20,290.1689,18740,14,0
10,20,290.2146,18741,14,0
12,20,290.2275,18742,14,0
9,20,290.2733,18743,14,0
11,20,290.2798,18744,14,0
11,20,290.3026,18745,14,0
10,20,290.3255,18746,14,0
10,20,290.3384,18747,14,0
11,20,290.3513,18748,14,0
10,20,290.3742,18749,14,0
10,20,290.3871,18750,14,0
9,20,290.3999,18751,14,0
7,20,290.4064,18752,14,0
7,20,290.4083,18753,14,0
12,20,290.4103,18754,14,0
9,20,290.4561,18755,14,0
12,20,290.4625,18756,14,0
11,20,290.5083,18757,14,0
7,20,290.5312,18758,14,0
9,20,290.5332,18759,14,0
10,20,290.5396,18760,14,0
7,20,290.5525,18761,14,0
8,20,290.5545,18762,14,0
7,20,290.5580,18763,14,0
12,20,290.5600,18764,14,0
11,20,290.6058,18765,14,0
10,20,290.6287,18766,14,0
8,20,290.6416,18767,14,0
10,20,290.6451,18768,14,0
7,20,290.6580,18769,14,0
12,20,290.6600,18770,14,0
7,20,290.7058,18771,14,0
8,20,290.7077,18772,14,0
11,20,290.7113,18773,14,0
8,20,290.7342,18774,14,0
9,20,290.7378,18775,14,0
8,20,290.7442,18776,14,0
8,20,290.7478,18777,14,0
9,20,290.7514,18778,14,0
7,20,290.7578,18779,14,0
8,20,290.7598,18780,14,0
8,20,290.7633,18781,14,0
11,20,290.7669,18782,14,0
9,20,290.7898,18783,14,0
11,20,290.7962,18784,14,0
10,20,290.8191,18785,14,0
7,20,290.8320,18786,14,0
12,20,290.8340,18787,14,0
11,20,290.8798,18788,14,0
12,20,290.9027,18789,14,0
7,20,290.9485,18790,14,0
12,20,290.9504,18791,14,0
12,20,290.9962,18792,14,0
11,20,291.0420,18793,14,0
9,20,291.0649,18794,14,0
10,20,291.0713,18795,14,0
9,20,291.0842,18796,14,0
9,20,291.0906,18797,14,0
10,20,291.0971,18798,14,0
12,20,291.1100,18799,14,0
12,20,291.1558,18800,14,0
10,20,291.2015,18801,14,0
12,20,291.2144,18802,14,0
9,20,291.2602,18803,14,0
7,20,291.2666,18804,14,0
9,20,291.2686,18805,14,0
10,20,291.2750,18806,14,0
10,20,291.2879,18807,14,0
10,20,291.3008,18808,14,0
12,20,291.3137,18809,14,0
10,20,291.3595,18810,14,0
7,20,291.3723,18811,14,0
9,20,291.3743,18812,14,0
7,20,291.3807,18813,14,0
9,20,291.3827,18814,14,0
11,20,291.3891,18815,14,0
12,20,291.4120,18816,14,0
8,20,291.4578,18817,14,0
8,20,291.4614,18818,14,0
12,20,291.4650,18819,14,0
12,20,291.5108,18820,14,0
11,20,291.5566,18821,14,0
10,20,291.5795,18822,14,0
10,20,291.5923,18823,14,0
9,20,291.6052,18824,14,0
9,20,291.6116,18825,14,0
12,20,291.6181,18826,14,0
8,20,291.6639,18827,14,0
12,20,291.6674,18828,14,0
10,20,291.7132,18829,14,0
12,20,291.7261,18830,14,0
12,20,291.7719,18831,14,0
10,20,291.8177,18832,14,0
8,20,291.8306,18833,14,0
11,20,291.8341,18834,14,0
10,20,291.8570,18835,14,0
8,20,291.8699,18836,14,0
8,20,291.8735,18837,14,0
11,20,291.8771,18838,14,0
7,20,291.9000,18839,14,0
11,20,291.9019,18840,14,0
12,20,291.9248,18841,14,0
11,20,291.9706,18842,14,0
7,20,291.9935,18843,14,0
9,20,291.9955,18844,14,0
11,20,292.0019,18845,14,0
8,20,292.0248,18846,14,0
8,20,292.0284,18847,14,0
7,20,292.0320,18848,14,0
11,20,292.0339,18849,14,0
9,20,292.0568,18850,14,0
9,20,292.0633,18851,14,0
10,20,292.0697,18852,14,0
8,20,292.0826,18853,14,0
9,20,292.0861,18854,14,0
12,20,292.0926,18855,14,0
11,20,292.1384,18856,14,0
7,20,292.1613,18857,14,0
8,20,292.1632,18858,14,0
7,20,292.1668,18859,14,0
9,20,292.1688,18860,14,0
9,20,292.1752,18861,14,0
12,20,292.1816,18862,14,0
7,20,292.2274,18863,14,0
7,20,292.2294,18864,14,0
7,20,292.2314,18865,14,0
12,20,292.2333,18866,14,0
9,20,292.2791,18867,14,0
8,20,292.2856,18868,14,0
8,20,292.2891,18869,14,0
10,20,292.2927,18870,14,0
9,20,292.3056,18871,14,0
11,20,292.3120,18872,14,0
11,20,292.3349,18873,14,0
8,20,292.3578,18874,14,0
12,20,292.3614,18875,14,0
11,20,292.4072,18876,14,0
11,20,292.4301,18877,14,0
8,20,292.4530,18878,14,0
9,20,292.4565,18879,14,0
12,20,292.4630,18880,14,0
10,20,292.5088,18881,14,0
10,20,292.5216,18882,14,0
7,20,292.5345,18883,14,0
7,20,292.5365,18884,14,0
12,20,292.5384,18885,14,0
9,20,292.5842,18886,14,0
10,20,292.5907,18887,14,0
7,20,292.6035,18888,14,0
9,20,292.6055,18889,14,0
10,20,292.6119,18890,14,0
8,20,292.6248,18891,14,0
9,20,292.6284,18892,14,0
9,20,292.6348,18893,14,0
11,20,292.6413,18894,14,0
11,20,292.6642,18895,14,0
10,20,292.6871,18896,14,0
9,20,292.6999,18897,14,0
9,20,292.7064,18898,14,0
8,20,292.7128,18899,14,0
8,20,292.7164,18900,14,0
10,20,292.7199,18901,14,0
11,20,292.7328,18902,14,0
12,20,292.7557,18903,14,0
9,20,292.8015,18904,14,0
10,20,292.8079,18905,14,0
7,20,292.8208,18906,14,0
10,20,292.8228,18907,14,0
9,20,292.8357,18908,14,0
9,20,292.8421,18909,14,0
7,20,292.8485,18910,14,0
11,20,292.8505,18911,14,0
12,20,292.8734,18912,14,0
8,20,292.9192,18913,14,0
11,20,292.9228,18914,14,0
8,20,292.9457,18915,14,0
12,20,292.9492,18916,14,0
11,20,292.9950,18917,14,0
10,20,293.0179,18918,14,0
12,20,293.0308,18919,14,0
10,20,293.0766,18920,14,0
7,20,293.0895,18921,14,0
10,20,293.0914,18922,14,0
11,20,293.1043,18923,14,0
10,20,293.1272,18924,14,0
11,20,293.1401,18925,14,0
11,20,293.1630,18926,14,0
12,20,293.1859,18927,14,0
10,20,293.2317,18928,14,0
7,20,293.2445,18929,14,0
7,20,293.2465,18930,14,0
9,20,293.2485,18931,14,0
7,20,293.2549,18932,14,0
9,20,293.2569,18933,14,0
10,20,293.2633,18934,14,0
11,20,293.2762,18935,14,0
12,20,293.2991,18936,14,0
12,20,293.3449,18937,14,0
8,20,293.3906,18938,14,0
12,20,293.3942,18939,14,0
8,20,293.4400,18940,14,0
10,20,293.4436,18941,14,0
10,20,293.4565,18942,14,0
9,20,293.4693,18943,14,0
7,20,293.4758,18944,14,0
12,20,293.4777,18945,14,0
12,20,293.5235,18946,14,0
7,20,293.5693,18947,14,0
7,20,293.5713,18948,14,0
12,20,293.5733,18949,14,0
8,20,293.6190,18950,14,0
12,20,293.6226,18951,14,0
12,20,293.6684,18952,14,0
9,20,293.7142,18953,14,0
11,20,293.7206,18954,14,0
12,20,293.7435,18955,14,0
10,20,293.7893,18956,14,0
7,20,293.8022,18957,14,0
11,20,293.8042,18958,14,0
9,20,293.8271,18959,14,0
7,20,293.8335,18960,14,0
10,20,293.8355,18961,14,0
11,20,293.8483,18962,14,0
11,20,293.8712,18963,14,0
9,20,293.8941,18964,14,0
11,20,293.9006,18965,14,0
8,20,293.9235,18966,14,0
7,20,293.9270,18967,14,0
10,20,293.9290,18968,14,0
8,20,293.9419,18969,14,0
8,20,293.9455,18970,14,0
9,20,293.9490,18971,14,0
8,20,293.9555,18972,14,0
9,20,293.9590,18973,14,0
12,20,293.9655,18974,14,0
12,20,294.0113,18975,14,0
7,20,294.0571,18976,14,0
12,20,294.0590,18977,14,0
7,20,294.1048,18978,14,0
7,20,294.1068,18979,14,0
7,20,294.1088,18980,14,0
9,20,294.1107,18981,14,0
12,20,294.1172,18982,14,0
10,20,294.1630,18983,14,0
8,20,294.1758,18984,14,0
12,20,294.1794,18985,14,0
10,20,294.2252,18986,14,0
7,20,294.2381,18987,14,0
8,20,294.2400,18988,14,0
9,20,294.2436,18989,14,0
10,20,294.2500,18990,14,0
11,20,294.2629,18991,14,0
9,20,294.2858,18992,14,0
12,20,294.2922,18993,14,0
10,20,294.3380,18994,14,0
11,20,294.3509,18995,14,0
8,20,294.3738,18996,14,0
12,20,294.3774,18997,14,0
7,20,294.4232,18998,14,0
7,20,294.4251,18999,14,0
7,20,294.4271,19000,14,0
7,20,294.4291,19001,14,0
11,20,294.4310,19002,14,0
9,20,294.4539,19003,14,0
7,20,294.4604,19004,14,0
8,20,294.4623,19005,14,0
8,20,294.4659,19006,14,0
12,20,294.4695,19007,14,0
11,20,294.5153,19008,14,0
10,20,294.5382,19009,14,0
8,20,294.5510,19010,14,0
7,20,294.5546,19011,14,0
12,20,294.5566,19012,14,0
7,20,294.6024,19013,14,0
9,20,294.6043,19014,14,0
10,20,294.6108,19015,14,0
9,20,294.6236,19016,14,0
12,20,294.6301,19017,14,0
10,20,294.6759,19018,14,0
11,20,294.6887,19019,14,0
11,20,294.7116,19020,14,0
7,20,294.7345,19021,14,0
10,20,294.7365,19022,14,0
7,20,294.7494,19023,14,0
12,20,294.7513,19024,14,0
10,20,294.7971,19025,14,0
7,20,294.8100,19026,14,0
10,20,294.8120,19027,14,0
10,20,294.8248,19028,14,0
9,20,294.8377,19029,14,0
10,20,294.8442,19030,14,0
8,20,294.8570,19031,14,0
10,20,294.8606,19032,14,0
7,20,294.8735,19033,14,0
12,20,294.8754,19034,14,0
7,20,294.9212,19035,14,0
10,20,294.9232,19036,14,0
10,20,294.9361,19037,14,0
12,20,294.9489,19038,14,0
9,20,294.9947,19039,14,0
7,20,295.0012,19040,14,0
10,20,295.0031,19041,14,0
10,20,295.0160,19042,14,0
9,20,295.0289,19043,14,0
9,20,295.0353,19044,14,0
12,20,295.0417,19045,14,0
7,20,295.0875,19046,14,0
7,20,295.0895,19047,14,0
9,20,295.0915,19048,14,0
7,20,295.0979,19049,14,0
10,20,295.0999,19050,14,0
7,20,295.1127,19051,14,0
7,20,295.1147,19052,14,0
11,20,295.1167,19053,14,0
9,20,295.1396,19054,14,0
11,20,295.1460,19055,14,0
8,20,295.1689,19056,14,0
11,20,295.1725,19057,14,0
11,20,295.1954,19058,14,0
12,20,295.2183,19059,14,0
12,20,295.2641,19060,14,0
11,20,295.3099,19061,14,0
7,20,295.3328,19062,14,0
9,20,295.3347,19063,14,0
9,20,295.3412,19064,14,0
9,20,295.3476,19065,14,0
11,20,295.3540,19066,14,0
10,20,295.3769,19067,14,0
12,20,295.3898,19068,14,0
7,20,295.4356,19069,14,0
9,20,295.4376,19070,14,0
8,20,295.4440,19071,14,0
10,20,295.4476,19072,14,0
8,20,295.4604,19073,14,0
9,20,295.4640,19074,14,0
7,20,295.4704,19075,14,0
7,20,295.4724,19076,14,0
12,20,295.4744,19077,14,0
7,20,295.5202,19078,14,0
7,20,295.5221,19079,14,0
8,20,295.5241,19080,14,0
11,20,295.5277,19081,14,0
11,20,295.5506,19082,14,0
11,20,295.5735,19083,14,0
12,20,295.5964,19084,14,0
12,20,295.6422,19085,14,0
9,20,295.6880,19086,14,0
10,20,295.6944,19087,14,0
10,20,295.7073,19088,14,0
12,20,295.7201,19089,14,0
7,20,295.7659,19090,14,0
10,20,295.7679,19091,14,0
8,20,295.7808,19092,14,0
7,20,295.7843,19093,14,0
7,20,295.7863,19094,14,0
11,20,295.7883,19095,14,0
12,20,295.8112,19096,14,0
12,20,295.8570,19097,14,0
10,20,295.9028,19098,14,0
10,20,295.9156,19099,14,0
7,20,295.9285,19100,14,0
12,20,295.9305,19101,14,0
11,20,295.9763,19102,14,0
9,20,295.9992,19103,14,0
11,20,296.0056,19104,14,0
11,20,296.0285,19105,14,0
8,20,296.0514,19106,14,0
7,20,296.0550,19107,14,0
11,20,296.0569,19108,14,0
10,20,296.0798,19109,14,0
10,20,296.0927,19110,14,0
8,20,296.1056,19111,14,0
10,20,296.1091,19112,14,0
7,20,296.1220,19113,14,0
11,20,296.1240,19114,14,0
12,20,296.1469,19115,14,0
8,20,296.1927,19116,14,0
12,20,296.1962,19117,14,0
8,20,296.2420,19118,14,0
12,20,296.2456,19119,14,0
7,20,296.2914,19120,14,0
10,20,296.2934,19121,14,0
10,20,296.3062,19122,14,0
9,20,296.3191,19123,14,0
11,20,296.3255,19124,14,0
12,20,296.3484,19125,14,0
7,20,296.3942,19126,14,0
9,20,296.3962,19127,14,0
11,20,296.4026,19128,14,0
12,20,296.4255,19129,14,0
7,20,296.4713,19130,14,0
11,20,296.4733,19131,14,0
12,20,296.4962,19132,14,0
10,20,296.5420,19133,14,0
12,20,296.5549,19134,14,0
12,20,296.6007,19135,14,0
12,20,296.6465,19136,14,0
7,20,296.6922,19137,14,0
7,20,296.6942,19138,14,0
10,20,296.6962,19139,14,0
8,20,296.7090,19140,14,0
7,20,296.7126,19141,14,0
10,20,296.7146,19142,14,0
10,20,296.7275,19143,14,0
7,20,296.7403,19144,14,0
12,20,296.7423,19145,14,0
9,20,296.7881,19146,14,0
7,20,296.7945,19147,14,0
8,20,296.7965,19148,14,0
8,20,296.8001,19149,14,0
9,20,296.8036,19150,14,0
9,20,296.8101,19151,14,0
7,20,296.8165,19152,14,0
8,20,296.8185,19153,14,0
10,20,296.8220,19154,14,0
11,20,296.8349,19155,14,0
12,20,296.8578,19156,14,0
10,20,296.9036,19157,14,0
9,20,296.9165,19158,14,0
9,20,296.9229,19159,14,0
8,20,296.9294,19160,14,0
8,20,296.9329,19161,14,0
9,20,296.9365,19162,14,0
8,20,296.9429,19163,14,0
9,20,296.9465,19164,14,0
12,20,296.9529,19165,14,0
7,20,296.9987,19166,14,0
9,20,297.0007,19167,14,0
9,20,297.0071,19168,14,0
11,20,297.0136,19169,14,0
12,20,297.0365,19170,14,0
8,20,297.0823,19171,14,0
8,20,297.0858,19172,14,0
10,20,297.0894,19173,14,0
12,20,297.1023,19174,14,0
11,20,297.1481,19175,14,0
9,20,297.1710,19176,14,0
9,20,297.1774,19177,14,0
9,20,297.1838,19178,14,0
10,20,297.1903,19179,14,0
12,20,297.2032,19180,14,0
9,20,297.2490,19181,14,0
11,20,297.2554,19182,14,0
9,20,297.2783,19183,14,0
9,20,297.2847,19184,14,0
7,20,297.2912,19185,14,0
12,20,297.2931,19186,14,0
10,20,297.3389,19187,14,0
7,20,297.3518,19188,14,0
12,20,297.3538,19189,14,0
7,20,297.3995,19190,14,0
11,20,297.4015,19191,14,0
8,20,297.4244,19192,14,0
12,20,297.4280,19193,14,0
8,20,297.4738,19194,14,0
7,20,297.4774,19195,14,0
8,20,297.4793,19196,14,0
8,20,297.4829,19197,14,0
10,20,297.4865,19198,14,0
12,20,297.4993,19199,14,0
9,20,297.5451,19200,14,0
11,20,297.5516,19201,14,0
7,20,297.5745,19202,14,0
9,20,297.5764,19203,14,0
11,20,297.5829,19204,14,0
12,20,297.6058,19205,14,0
10,20,297.6516,19206,14,0
8,20,297.6644,19207,14,0
10,20,297.6680,19208,14,0
10,20,297.6809,19209,14,0
12,20,297.6937,19210,14,0
11,20,297.7395,19211,14,0
12,20,297.7624,19212,14,0
9,20,297.8082,19213,14,0
7,20,297.8147,19214,14,0
9,20,297.8166,19215,14,0
12,20,297.8231,19216,14,0
10,20,297.8689,19217,14,0
9,20,297.8817,19218,14,0
7,20,297.8882,19219,14,0
11,20,297.8901,19220,14,0
12,20,297.9130,19221,14,0
11,20,297.9588,19222,14,0
12,20,297.9817,19223,14,0
7,20,298.0275,19224,14,0
7,20,298.0295,19225,14,0
12,20,298.0314,19226,14,0
10,20,298.0772,19227,14,0
11,20,298.0901,19228,14,0
10,20,298.1130,19229,14,0
9,20,298.1259,19230,14,0
8,20,298.1323,19231,14,0
8,20,298.1359,19232,14,0
10,20,298.1395,19233,14,0
7,20,298.1523,19234,14,0
12,20,298.1543,19235,14,0
9,20,298.2001,19236,14,0
8,20,298.2065,19237,14,0
10,20,298.2101,19238,14,0
8,20,298.2230,19239,14,0
9,20,298.2266,19240,14,0
10,20,298.2330,19241,14,0
10,20,298.2459,19242,14,0
12,20,298.2587,19243,14,0
10,20,298.3045,19244,14,0
12,20,298.3174,19245,14,0
10,20,298.3632,19246,14,0
11,20,298.3761,19247,14,0
11,20,298.3990,19248,14,0
10,20,298.4219,19249,14,0
9,20,298.4347,19250,14,0
9,20,298.4412,19251,14,0
11,20,298.4476,19252,14,0
11,20,298.4705,19253,14,0
10,20,298.4934,19254,14,0
9,20,298.5063,19255,14,0
10,20,298.5127,19256,14,0
7,20,298.5256,19257,14,0
10,20,298.5275,19258,14,0
8,20,298.5404,19259,14,0
11,20,298.5440,19260,14,0
11,20,298.5669,19261,14,0
10,20,298.5898,19262,14,0
8,20,298.6026,19263,14,0
10,20,298.6062,19264,14,0
9,20,298.6191,19265,14,0
12,20,298.6255,19266,14,0
11,20,298.6713,19267,14,0
12,20,298.6942,19268,14,0
9,20,298.7400,19269,14,0
11,20,298.7465,19270,14,0
12,20,298.7694,19271,14,0
10,20,298.8151,19272,14,0
9,20,298.8280,19273,14,0
8,20,298.8345,19274,14,0
11,20,298.8380,19275,14,0
12,20,298.8609,19276,14,0
10,20,298.9067,19277,14,0
7,20,298.9196,19278,14,0
8,20,298.9216,19279,14,0
8,20,298.9251,19280,14,0
11,20,298.9287,19281,14,0
11,20,298.9516,19282,14,0
11,20,298.9745,19283,14,0
8,20,298.9974,19284,14,0
10,20,299.0010,19285,14,0
11,20,299.0138,19286,14,0
10,20,299.0367,19287,14,0
12,20,299.0496,19288,14,0
8,20,299.0954,19289,14,0
11,20,299.0990,19290,14,0
11,20,299.1219,19291,14,0
7,20,299.1448,19292,14,0
10,20,299.1467,19293,14,0
8,20,299.1596,19294,14,0
8,20,299.1632,19295,14,0
10,20,299.1668,19296,14,0
7,20,299.1796,19297,14,0
9,20,299.1816,19298,14,0
9,20,299.1880,19299,14,0
8,20,299.1945,19300,14,0
9,20,299.1980,19301,14,0
11,20,299.2045,19302,14,0
12,20,299.2274,19303,14,0
11,20,299.2732,19304,14,0
11,20,299.2961,19305,14,0
9,20,299.3190,19306,14,0
8,20,299.3254,19307,14,0
8,20,299.3290,19308,14,0
12,20,299.3325,19309,14,0
8,20,299.3783,19310,14,0
9,20,299.3819,19311,14,0
7,20,299.3883,19312,14,0
9,20,299.3903,19313,14,0
10,20,299.3967,19314,14,0
12,20,299.4096,19315,14,0
10,20,299.4554,19316,14,0
8,20,299.4683,19317,14,0
8,20,299.4719,19318,14,0
12,20,299.4754,19319,14,0
11,20,299.5212,19320,14,0
12,20,299.5441,19321,14,0
11,20,299.5899,19322,14,0
8,20,299.6128,19323,14,0
8,20,299.6164,19324,14,0
8,20,299.6200,19325,14,0
10,20,299.6235,19326,14,0
8,20,299.6364,19327,14,0
12,20,299.6400,19328,14,0
8,20,299.6858,19329,14,0
9,20,299.6894,19330,14,0
9,20,299.6958,19331,14,0
9,20,299.7022,19332,14,0
8,20,299.7087,19333,14,0
8,20,299.7122,19334,14,0
10,20,299.7158,19335,14,0
9,20,299.7287,19336,14,0
7,20,299.7351,19337,14,0
12,20,299.7371,19338,14,0
8,20,299.7829,19339,14,0
12,20,299.7864,19340,14,0
8,20,299.8322,19341,14,0
10,20,299.8358,19342,14,0
7,20,299.8487,19343,14,0
8,20,299.8506,19344,14,0
11,20,299.8542,19345,14,0
11,20,299.8771,19346,14,0
11,20,299.9000,19347,14,0
9,20,299.9229,19348,14,0
12,20,299.9294,19349,14,0
9,20,299.9751,19350,14,0
11,20,299.9816,19351,14,0
8,20,300.0045,19352,14,0
8,20,300.0081,19353,14,0
7,20,300.0116,19354,14,0
12,20,300.0136,19355,14,0
12,20,300.0594,19356,14,0
8,20,300.1052,19357,14,0
12,20,300.1088,19358,14,0
8,20,300.1546,19359,14,0
10,20,300.1581,19360,14,0
12,20,300.1710,19361,14,0
8,20,300.2168,19362,14,0
7,20,300.2204,19363,14,0
11,20,300.2223,19364,14,0
11,20,300.2452,19365,14,0
7,20,300.2681,19366,14,0
9,20,300.2701,19367,14,0
9,20,300.2765,19368,14,0
10,20,300.2830,19369,14,0
11,20,300.2958,19370,14,0
10,20,300.3187,19371,14,0
9,20,300.3316,19372,14,0
10,20,300.3380,19373,14,0
8,20,300.3509,19374,14,0
11,20,300.3545,19375,14,0
11,20,300.3774,19376,14,0
11,20,300.4003,19377,14,0
8,20,300.4232,19378,14,0
10,20,300.4267,19379,14,0
7,20,300.4396,19380,14,0
11,20,300.4416,19381,14,0
10,20,300.4645,19382,14,0
10,20,300.4774,19383,14,0
9,20,300.4902,19384,14,0
12,20,300.4967,19385,14,0
9,20,300.5425,19386,14,0
12,20,300.5489,19387,14,0
12,20,300.5947,19388,14,0
11,20,300.6405,19389,14,0
12,20,300.6634,19390,14,0
9,20,300.7092,19391,14,0
11,20,300.7156,19392,14,0
7,20,300.7385,19393,14,0
10,20,300.7405,19394,14,0
9,20,300.7533,19395,14,0
8,20,300.7598,19396,14,0
8,20,300.7634,19397,14,0
11,20,300.7669,19398,14,0
11,20,300.7898,19399,14,0
11,20,300.8127,19400,14,0
12,20,300.8356,19401,14,0
9,20,300.8814,19402,14,0
8,20,300.8878,19403,14,0
7,20,300.8914,19404,14,0
7,20,300.8934,19405,14,0
11,20,300.8954,19406,14,0
12,20,300.9182,19407,14,0
8,20,300.9640,19408,14,0
8,20,300.9676,19409,14,0
7,20,300.9712,19410,14,0
7,20,300.9732,19411,14,0
8,20,300.9751,19412,14,0
7,20,300.9787,19413,14,0
10,20,300.9807,19414,14,0
7,20,300.9935,19415,14,0
